0,0.0,0.0,0.3181818181818182,-0.13636363636363635,0.5181818181818182,-0.42727272727272725,0.6090909090909091,-0.7,0.6272727272727273,-0.9181818181818182,0.4636363636363636,-0.7090909090909091,0.4818181818181818,-0.9727272727272728,0.44545454545454544,-0.8272727272727273,0.42727272727272725,-0.6727272727272727,0.2909090909090909,-0.7272727272727273,0.3,-1.0,0.2818181818181818,-0.7909090909090909,0.2818181818181818,-0.6272727272727273,0.10909090909090909,-0.6909090909090909,0.10909090909090909,-0.9272727272727272,0.12727272727272726,-0.7090909090909091,0.13636363636363635,-0.5636363636363636,-0.09090909090909091,-0.6363636363636364,-0.045454545454545456,-0.8181818181818182,-0.01818181818181818,-0.6727272727272727,-0.00909090909090909,-0.5636363636363636
0,0.0,0.0,0.30357142857142855,-0.13392857142857142,0.5,-0.42857142857142855,0.5892857142857143,-0.7053571428571429,0.6160714285714286,-0.9196428571428571,0.44642857142857145,-0.7232142857142857,0.48214285714285715,-0.9821428571428571,0.42857142857142855,-0.8214285714285714,0.39285714285714285,-0.6964285714285714,0.2767857142857143,-0.7321428571428571,0.30357142857142855,-1.0,0.2767857142857143,-0.7857142857142857,0.2767857142857143,-0.6517857142857143,0.09821428571428571,-0.7053571428571429,0.125,-0.9285714285714286,0.125,-0.6964285714285714,0.125,-0.5714285714285714,-0.09821428571428571,-0.6428571428571429,-0.044642857142857144,-0.8214285714285714,-0.017857142857142856,-0.6696428571428571,-0.026785714285714284,-0.5714285714285714
0,0.0,0.0,0.3090909090909091,-0.11818181818181818,0.5181818181818182,-0.41818181818181815,0.6181818181818182,-0.7,0.6545454545454545,-0.9181818181818182,0.4727272727272727,-0.7090909090909091,0.5181818181818182,-0.990909090909091,0.4818181818181818,-0.8181818181818182,0.44545454545454544,-0.6818181818181818,0.3,-0.7181818181818181,0.33636363636363636,-1.0,0.3181818181818182,-0.7727272727272727,0.2909090909090909,-0.6454545454545455,0.10909090909090909,-0.6909090909090909,0.14545454545454545,-0.9181818181818182,0.14545454545454545,-0.6818181818181818,0.12727272727272726,-0.5727272727272728,-0.1,-0.6454545454545455,-0.03636363636363636,-0.8090909090909091,-0.00909090909090909,-0.6545454545454545,-0.01818181818181818,-0.5727272727272728
0,0.0,0.0,0.32727272727272727,-0.11818181818181818,0.5363636363636364,-0.42727272727272725,0.6090909090909091,-0.7181818181818181,0.6181818181818182,-0.9272727272727272,0.5181818181818182,-0.7272727272727273,0.5545454545454546,-0.9818181818181818,0.5,-0.7727272727272727,0.4636363636363636,-0.6454545454545455,0.32727272727272727,-0.7454545454545455,0.36363636363636365,-1.0,0.32727272727272727,-0.7363636363636363,0.3181818181818182,-0.6181818181818182,0.12727272727272726,-0.7181818181818181,0.17272727272727273,-0.9272727272727272,0.16363636363636364,-0.6636363636363637,0.15454545454545454,-0.5636363636363636,-0.08181818181818182,-0.6727272727272727,-0.01818181818181818,-0.8272727272727273,0.0,-0.6545454545454545,-0.00909090909090909,-0.5636363636363636
0,0.0,0.0,0.32142857142857145,-0.13392857142857142,0.5089285714285714,-0.42857142857142855,0.5982142857142857,-0.7142857142857143,0.6428571428571429,-0.9375,0.45535714285714285,-0.7142857142857143,0.5178571428571429,-0.9910714285714286,0.49107142857142855,-0.7767857142857143,0.44642857142857145,-0.6339285714285714,0.2767857142857143,-0.7232142857142857,0.3392857142857143,-1.0,0.3392857142857143,-0.7410714285714286,0.30357142857142855,-0.6071428571428571,0.08928571428571429,-0.6964285714285714,0.15178571428571427,-0.9375,0.17857142857142858,-0.6785714285714286,0.14285714285714285,-0.5535714285714286,-0.11607142857142858,-0.6517857142857143,-0.026785714285714284,-0.8482142857142857,0.008928571428571428,-0.6696428571428571,-0.017857142857142856,-0.5714285714285714
0,0.0,0.0,0.3185840707964602,-0.1415929203539823,0.49557522123893805,-0.4336283185840708,0.5929203539823009,-0.7079646017699115,0.6371681415929203,-0.9203539823008849,0.4424778761061947,-0.7168141592920354,0.504424778761062,-0.9911504424778761,0.49557522123893805,-0.7787610619469026,0.46017699115044247,-0.6460176991150443,0.2743362831858407,-0.7256637168141593,0.336283185840708,-1.0,0.34513274336283184,-0.7345132743362832,0.30973451327433627,-0.6017699115044248,0.09734513274336283,-0.6991150442477876,0.168141592920354,-0.9203539823008849,0.19469026548672566,-0.6637168141592921,0.1592920353982301,-0.5398230088495575,-0.10619469026548672,-0.6460176991150443,-0.008849557522123894,-0.831858407079646,0.035398230088495575,-0.6637168141592921,0.0,-0.5575221238938053
0,0.0,0.0,0.3125,-0.13392857142857142,0.48214285714285715,-0.45535714285714285,0.5625,-0.7321428571428571,0.6160714285714286,-0.9375,0.41964285714285715,-0.7321428571428571,0.48214285714285715,-1.0,0.48214285714285715,-0.75,0.44642857142857145,-0.6339285714285714,0.25892857142857145,-0.7410714285714286,0.3125,-0.9910714285714286,0.3392857142857143,-0.6964285714285714,0.30357142857142855,-0.6071428571428571,0.08035714285714286,-0.7053571428571429,0.14285714285714285,-0.9196428571428571,0.1875,-0.6339285714285714,0.15178571428571427,-0.5446428571428571,-0.11607142857142858,-0.6517857142857143,-0.017857142857142856,-0.8392857142857143,0.03571428571428571,-0.6517857142857143,-0.008928571428571428,-0.5625
0,0.0,0.0,0.27586206896551724,-0.1724137931034483,0.4051724137931034,-0.4827586206896552,0.47413793103448276,-0.7413793103448276,0.5,-0.9482758620689655,0.3275862068965517,-0.7327586206896551,0.3793103448275862,-1.0,0.39655172413793105,-0.7672413793103449,0.3620689655172414,-0.6379310344827587,0.1724137931034483,-0.7241379310344828,0.23275862068965517,-0.9827586206896551,0.25862068965517243,-0.7068965517241379,0.22413793103448276,-0.603448275862069,0.008620689655172414,-0.6810344827586207,0.06896551724137931,-0.8879310344827587,0.1206896551724138,-0.6293103448275862,0.08620689655172414,-0.5344827586206896,-0.1724137931034483,-0.6206896551724138,-0.08620689655172414,-0.8017241379310345,-0.02586206896551724,-0.6293103448275862,-0.0603448275862069,-0.5344827586206896
0,0.0,0.0,0.1981981981981982,-0.1981981981981982,0.27927927927927926,-0.4774774774774775,0.3063063063063063,-0.7387387387387387,0.2972972972972973,-0.954954954954955,0.1981981981981982,-0.7117117117117117,0.16216216216216217,-0.990990990990991,0.14414414414414414,-0.9279279279279279,0.13513513513513514,-0.8018018018018018,0.05405405405405406,-0.7027027027027027,0.009009009009009009,-1.0,0.009009009009009009,-0.8648648648648649,0.02702702702702703,-0.7117117117117117,-0.07207207207207207,-0.6576576576576577,-0.12612612612612611,-0.918918918918919,-0.0990990990990991,-0.7747747747747747,-0.05405405405405406,-0.6126126126126126,-0.2072072072072072,-0.5945945945945946,-0.22522522522522523,-0.7837837837837838,-0.18018018018018017,-0.6936936936936937,-0.14414414414414414,-0.5765765765765766
0,0.0,0.0,0.26732673267326734,-0.15841584158415842,0.44554455445544555,-0.43564356435643564,0.5445544554455446,-0.693069306930693,0.6039603960396039,-0.9108910891089109,0.40594059405940597,-0.6732673267326733,0.43564356435643564,-0.9603960396039604,0.40594059405940597,-0.801980198019802,0.36633663366336633,-0.6633663366336634,0.24752475247524752,-0.6831683168316832,0.25742574257425743,-1.0,0.24752475247524752,-0.7722772277227723,0.2376237623762376,-0.6138613861386139,0.07920792079207921,-0.6633663366336634,0.0891089108910891,-0.900990099009901,0.09900990099009901,-0.6732673267326733,0.10891089108910891,-0.5346534653465347,-0.0891089108910891,-0.6138613861386139,-0.0594059405940594,-0.7821782178217822,-0.0297029702970297,-0.6435643564356436,-0.019801980198019802,-0.5346534653465347
0,0.0,0.0,0.2755102040816326,-0.16326530612244897,0.4489795918367347,-0.4489795918367347,0.5510204081632653,-0.7142857142857143,0.5714285714285714,-0.9387755102040817,0.3877551020408163,-0.7040816326530612,0.41836734693877553,-1.0,0.3673469387755102,-0.8367346938775511,0.336734693877551,-0.6836734693877551,0.23469387755102042,-0.7040816326530612,0.22448979591836735,-1.0,0.20408163265306123,-0.7857142857142857,0.21428571428571427,-0.6428571428571429,0.07142857142857142,-0.673469387755102,0.04081632653061224,-0.8877551020408163,0.07142857142857142,-0.6938775510204082,0.10204081632653061,-0.5612244897959183,-0.09183673469387756,-0.6122448979591837,-0.09183673469387756,-0.7653061224489796,-0.05102040816326531,-0.6428571428571429,-0.01020408163265306,-0.5510204081632653
0,0.0,0.0,0.25,-0.17708333333333334,0.4270833333333333,-0.4791666666666667,0.5104166666666666,-0.7604166666666666,0.5208333333333334,-0.96875,0.3854166666666667,-0.7395833333333334,0.3854166666666667,-1.0,0.3645833333333333,-0.84375,0.3541666666666667,-0.7395833333333334,0.21875,-0.7395833333333334,0.1875,-1.0,0.20833333333333334,-0.8020833333333334,0.21875,-0.6979166666666666,0.052083333333333336,-0.6979166666666666,0.020833333333333332,-0.8958333333333334,0.0625,-0.6875,0.07291666666666667,-0.6041666666666666,-0.125,-0.625,-0.11458333333333333,-0.7604166666666666,-0.07291666666666667,-0.6354166666666666,-0.0625,-0.5729166666666666
0,0.0,0.0,0.25961538461538464,-0.17307692307692307,0.4230769230769231,-0.4807692307692308,0.5,-0.7403846153846154,0.5,-0.9423076923076923,0.36538461538461536,-0.7307692307692307,0.40384615384615385,-1.0,0.40384615384615385,-0.7884615384615384,0.375,-0.6826923076923077,0.20192307692307693,-0.7211538461538461,0.22115384615384615,-0.9807692307692307,0.2403846153846154,-0.7307692307692307,0.22115384615384615,-0.6538461538461539,0.019230769230769232,-0.6730769230769231,0.038461538461538464,-0.875,0.08653846153846154,-0.6346153846153846,0.0673076923076923,-0.5769230769230769,-0.16346153846153846,-0.6153846153846154,-0.11538461538461539,-0.7596153846153846,-0.0673076923076923,-0.6153846153846154,-0.07692307692307693,-0.5480769230769231
0,0.0,0.0,0.30392156862745096,-0.1568627450980392,0.5392156862745098,-0.5,0.6078431372549019,-0.7745098039215687,0.6078431372549019,-0.9705882352941176,0.4215686274509804,-0.803921568627451,0.5098039215686274,-1.0,0.45098039215686275,-0.7843137254901961,0.4117647058823529,-0.7156862745098039,0.2549019607843137,-0.7941176470588235,0.3235294117647059,-0.9705882352941176,0.29411764705882354,-0.7352941176470589,0.27450980392156865,-0.6666666666666666,0.08823529411764706,-0.7549019607843137,0.1568627450980392,-0.8921568627450981,0.14705882352941177,-0.6666666666666666,0.12745098039215685,-0.6078431372549019,-0.10784313725490197,-0.6862745098039216,0.0,-0.7745098039215687,0.00980392156862745,-0.6274509803921569,-0.00980392156862745,-0.5882352941176471
0,0.0,0.0,0.2708333333333333,-0.16666666666666666,0.4583333333333333,-0.4791666666666667,0.5416666666666666,-0.75,0.53125,-0.9583333333333334,0.40625,-0.7604166666666666,0.4375,-1.0,0.4166666666666667,-0.8125,0.40625,-0.7083333333333334,0.23958333333333334,-0.7708333333333334,0.25,-1.0,0.25,-0.7604166666666666,0.2604166666666667,-0.6770833333333334,0.052083333333333336,-0.7291666666666666,0.07291666666666667,-0.90625,0.10416666666666667,-0.6770833333333334,0.10416666666666667,-0.6041666666666666,-0.14583333333333334,-0.65625,-0.10416666666666667,-0.78125,-0.052083333333333336,-0.6354166666666666,-0.041666666666666664,-0.5729166666666666
0,0.0,0.0,0.2222222222222222,-0.15151515151515152,0.3939393939393939,-0.46464646464646464,0.5050505050505051,-0.7373737373737373,0.48484848484848486,-0.9595959595959596,0.3434343434343434,-0.7373737373737373,0.3434343434343434,-0.98989898989899,0.30303030303030304,-0.8181818181818182,0.29292929292929293,-0.696969696969697,0.18181818181818182,-0.7474747474747475,0.16161616161616163,-1.0,0.16161616161616163,-0.7676767676767676,0.1717171717171717,-0.6666666666666666,0.020202020202020204,-0.7070707070707071,-0.020202020202020204,-0.9090909090909091,0.020202020202020204,-0.6868686868686869,0.04040404040404041,-0.5959595959595959,-0.1414141414141414,-0.6565656565656566,-0.1414141414141414,-0.797979797979798,-0.1111111111111111,-0.6464646464646465,-0.08080808080808081,-0.5757575757575758
0,0.0,0.0,0.21782178217821782,-0.1485148514851485,0.39603960396039606,-0.45544554455445546,0.504950495049505,-0.7326732673267327,0.48514851485148514,-0.9504950495049505,0.32673267326732675,-0.7425742574257426,0.31683168316831684,-1.0,0.297029702970297,-0.7821782178217822,0.2871287128712871,-0.6633663366336634,0.16831683168316833,-0.7524752475247525,0.1485148514851485,-1.0,0.15841584158415842,-0.7425742574257426,0.16831683168316833,-0.6534653465346535,0.009900990099009901,-0.7128712871287128,-0.019801980198019802,-0.9306930693069307,0.019801980198019802,-0.693069306930693,0.04950495049504951,-0.6039603960396039,-0.15841584158415842,-0.6633663366336634,-0.15841584158415842,-0.801980198019802,-0.1188118811881188,-0.6534653465346535,-0.0891089108910891,-0.5742574257425742
0,0.0,0.0,0.312,-0.176,0.448,-0.472,0.496,-0.72,0.536,-0.912,0.36,-0.696,0.456,-0.968,0.488,-0.768,0.44,-0.632,0.232,-0.712,0.336,-1.0,0.376,-0.752,0.32,-0.6,0.08,-0.688,0.208,-0.904,0.24,-0.648,0.184,-0.512,-0.096,-0.656,0.04,-0.84,0.096,-0.672,0.048,-0.552
0,0.0,0.0,-0.2803738317757009,-0.18691588785046728,-0.4485981308411215,-0.48598130841121495,-0.514018691588785,-0.7476635514018691,-0.5607476635514018,-0.9532710280373832,-0.3364485981308411,-0.7102803738317757,-0.38317757009345793,-1.0,-0.38317757009345793,-0.8317757009345794,-0.34579439252336447,-0.6915887850467289,-0.17757009345794392,-0.7009345794392523,-0.22429906542056074,-0.9532710280373832,-0.2336448598130841,-0.6822429906542056,-0.18691588785046728,-0.5794392523364486,0.0,-0.6635514018691588,-0.06542056074766354,-0.8691588785046729,-0.08411214953271028,-0.6074766355140186,-0.04672897196261682,-0.5233644859813084,0.17757009345794392,-0.5981308411214953,0.102803738317757,-0.7663551401869159,0.06542056074766354,-0.6074766355140186,0.09345794392523364,-0.5233644859813084
0,0.0,0.0,-0.35,-0.19,-0.58,-0.47,-0.72,-0.74,-0.68,-0.95,-0.52,-0.71,-0.56,-1.0,-0.5,-0.78,-0.47,-0.63,-0.33,-0.73,-0.37,-1.0,-0.31,-0.7,-0.3,-0.56,-0.13,-0.72,-0.17,-0.96,-0.14,-0.67,-0.12,-0.51,0.07,-0.69,0.01,-0.88,0.01,-0.68,0.03,-0.56
0,0.0,0.0,-0.26785714285714285,-0.19642857142857142,-0.45535714285714285,-0.48214285714285715,-0.5625,-0.7410714285714286,-0.5625,-0.9464285714285714,-0.36607142857142855,-0.7321428571428571,-0.39285714285714285,-1.0,-0.4107142857142857,-0.7857142857142857,-0.38392857142857145,-0.6517857142857143,-0.21428571428571427,-0.7410714285714286,-0.25,-0.9732142857142857,-0.26785714285714285,-0.7142857142857143,-0.23214285714285715,-0.6339285714285714,-0.044642857142857144,-0.7232142857142857,-0.09821428571428571,-0.9107142857142857,-0.11607142857142858,-0.6607142857142857,-0.08035714285714286,-0.5714285714285714,0.13392857142857142,-0.6696428571428571,0.05357142857142857,-0.8392857142857143,0.026785714285714284,-0.6785714285714286,0.0625,-0.5982142857142857
0,0.0,0.0,-0.3047619047619048,-0.1619047619047619,-0.5047619047619047,-0.47619047619047616,-0.5904761904761905,-0.7142857142857143,-0.6095238095238096,-0.8857142857142857,-0.4095238095238095,-0.7428571428571429,-0.5142857142857142,-0.9904761904761905,-0.5714285714285714,-0.8285714285714286,-0.5523809523809524,-0.7142857142857143,-0.26666666666666666,-0.7714285714285715,-0.37142857142857144,-1.0,-0.41904761904761906,-0.7714285714285715,-0.3619047619047619,-0.6666666666666666,-0.09523809523809523,-0.7619047619047619,-0.20952380952380953,-0.9809523809523809,-0.2571428571428571,-0.7619047619047619,-0.2,-0.6571428571428571,0.08571428571428572,-0.7238095238095238,-0.02857142857142857,-0.9142857142857143,-0.09523809523809523,-0.7714285714285715,-0.05714285714285714,-0.6666666666666666
0,0.0,0.0,-0.35789473684210527,-0.14736842105263157,-0.6,-0.42105263157894735,-0.7263157894736842,-0.6526315789473685,-0.8210526315789474,-0.8736842105263158,-0.5052631578947369,-0.7473684210526316,-0.6947368421052632,-0.9578947368421052,-0.6526315789473685,-0.7157894736842105,-0.5684210526315789,-0.6,-0.3684210526315789,-0.7789473684210526,-0.5789473684210527,-1.0,-0.5157894736842106,-0.6842105263157895,-0.3894736842105263,-0.6105263157894737,-0.18947368421052632,-0.8105263157894737,-0.4,-1.0,-0.35789473684210527,-0.7052631578947368,-0.23157894736842105,-0.631578947368421,0.010526315789473684,-0.8105263157894737,-0.21052631578947367,-0.968421052631579,-0.22105263157894736,-0.7684210526315789,-0.12631578947368421,-0.6842105263157895
0,0.0,0.0,-0.391304347826087,-0.11956521739130435,-0.6521739130434783,-0.3804347826086957,-0.8043478260869565,-0.6195652173913043,-0.9130434782608695,-0.8260869565217391,-0.5869565217391305,-0.7065217391304348,-0.7717391304347826,-0.9456521739130435,-0.717391304347826,-0.6956521739130435,-0.6195652173913043,-0.5652173913043478,-0.44565217391304346,-0.7608695652173914,-0.6413043478260869,-0.9782608695652174,-0.5652173913043478,-0.6739130434782609,-0.44565217391304346,-0.5978260869565217,-0.2717391304347826,-0.7934782608695652,-0.4673913043478261,-1.0,-0.41304347826086957,-0.7065217391304348,-0.29347826086956524,-0.6195652173913043,-0.06521739130434782,-0.8043478260869565,-0.2608695652173913,-0.9782608695652174,-0.2608695652173913,-0.7717391304347826,-0.16304347826086957,-0.6847826086956522
0,0.0,0.0,-0.3409090909090909,-0.17045454545454544,-0.5340909090909091,-0.45454545454545453,-0.625,-0.6818181818181818,-0.7272727272727273,-0.8636363636363636,-0.45454545454545453,-0.7159090909090909,-0.6022727272727273,-0.9431818181818182,-0.5909090909090909,-0.7386363636363636,-0.5227272727272727,-0.6136363636363636,-0.32954545454545453,-0.7613636363636364,-0.48863636363636365,-0.9886363636363636,-0.4772727272727273,-0.7386363636363636,-0.375,-0.625,-0.1590909090909091,-0.7954545454545454,-0.3409090909090909,-1.0,-0.3409090909090909,-0.75,-0.25,-0.6477272727272727,0.03409090909090909,-0.7954545454545454,-0.1590909090909091,-0.9545454545454546,-0.20454545454545456,-0.7840909090909091,-0.13636363636363635,-0.6931818181818182
0,0.0,0.0,-0.24786324786324787,-0.18803418803418803,-0.4358974358974359,-0.47863247863247865,-0.5555555555555556,-0.7350427350427351,-0.6153846153846154,-0.9401709401709402,-0.358974358974359,-0.7264957264957265,-0.42735042735042733,-1.0,-0.38461538461538464,-0.7948717948717948,-0.3504273504273504,-0.6837606837606838,-0.20512820512820512,-0.7264957264957265,-0.2564102564102564,-0.9487179487179487,-0.23076923076923078,-0.6666666666666666,-0.20512820512820512,-0.6153846153846154,-0.03418803418803419,-0.6923076923076923,-0.08547008547008547,-0.8717948717948718,-0.07692307692307693,-0.6068376068376068,-0.05982905982905983,-0.5641025641025641,0.13675213675213677,-0.6410256410256411,0.07692307692307693,-0.7948717948717948,0.05128205128205128,-0.6239316239316239,0.06837606837606838,-0.5641025641025641
0,0.0,0.0,-0.2894736842105263,-0.20175438596491227,-0.49122807017543857,-0.49122807017543857,-0.6140350877192983,-0.7543859649122807,-0.6491228070175439,-0.9736842105263158,-0.40350877192982454,-0.7192982456140351,-0.4298245614035088,-1.0,-0.38596491228070173,-0.7807017543859649,-0.3684210526315789,-0.631578947368421,-0.23684210526315788,-0.7280701754385965,-0.2543859649122807,-1.0,-0.22807017543859648,-0.7192982456140351,-0.22807017543859648,-0.5964912280701754,-0.05263157894736842,-0.7105263157894737,-0.07894736842105263,-0.9736842105263158,-0.07894736842105263,-0.7017543859649122,-0.07894736842105263,-0.5614035087719298,0.12280701754385964,-0.6666666666666666,0.08771929824561403,-0.868421052631579,0.06140350877192982,-0.6929824561403509,0.06140350877192982,-0.5789473684210527
0,0.0,0.0,-0.2719298245614035,-0.21052631578947367,-0.4649122807017544,-0.5,-0.5877192982456141,-0.7631578947368421,-0.631578947368421,-0.9912280701754386,-0.38596491228070173,-0.7192982456140351,-0.42105263157894735,-1.0,-0.38596491228070173,-0.7982456140350878,-0.3684210526315789,-0.6666666666666666,-0.22807017543859648,-0.7280701754385965,-0.24561403508771928,-0.9824561403508771,-0.23684210526315788,-0.7280701754385965,-0.23684210526315788,-0.6403508771929824,-0.043859649122807015,-0.7105263157894737,-0.07017543859649122,-0.9649122807017544,-0.07894736842105263,-0.7192982456140351,-0.08771929824561403,-0.6228070175438597,0.14035087719298245,-0.6578947368421053,0.10526315789473684,-0.8596491228070176,0.06140350877192982,-0.6929824561403509,0.06140350877192982,-0.5877192982456141
